date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2022-08-24,0.00012468255354354958,0.00014805755701017217,0.00019675139238117448,0.00035279092511721836,0.018592833076615925,-0.006236100387710334,0.00012468255354354958,0.0002525773282480867,0.0002882795603433553,0.0001297376193886298,-0.4640010182624005,-0.5823492047575154,False,none,False,False
2022-08-25,0.00016503818440376954,0.00014995323891905493,0.00013288928007631356,0.0003485485226028611,0.02139118998131756,0.008010723746078979,0.00016503818440376954,0.0001806419234299798,0.0002832461256126711,0.0001889607163594208,-0.45152670293136743,-0.5420765103502276,False,none,False,False
2022-08-26,6.383763302783072e-05,3.7233861424551225e-05,2.3735895013987967e-05,0.0003117304628553847,0.013303965626362886,-0.005333345975362505,6.383763302783072e-05,0.00013848358701999778,0.00028062803760120535,0.00023337241988673828,-1.3248307382983313,-1.2647316722615913,False,none,False,False
2022-08-29,0.0002238426859823774,0.0002656475216179079,0.0003527467130020498,0.0002999397842877045,0.024912320379896376,0.0,0.0002238426859823774,0.00013848358701999778,0.00028221717934429725,0.0003232566526569188,-0.42724087512740383,-0.3910837983717555,False,none,False,False
2022-08-30,0.00021991185048376538,0.00029013013593613354,0.00028606681227725216,0.0002831506786993094,0.024692612590371414,0.013280407667894466,0.00021991185048376538,0.0001594625814882587,0.00024420043206770266,0.0002455431092821394,-0.38867026481220396,-0.33123080766647084,False,none,False,False
2022-08-31,7.930127807280101e-05,9.54082691028179e-05,0.0001289400148250611,0.0002551128396953386,0.014828008269617634,0.0070114222378038615,7.930127807280101e-05,0.000150386326394109,0.0002197259912741323,0.0001856996839319272,0.20466903752142618,0.3243353726475804,False,none,False,False
2022-09-05,0.0002007477877444236,0.00016042927474495245,0.00012617381599885268,0.00024725661181721425,0.023592182016820194,0.008695706967553913,0.0002007477877444236,0.0001575282470622398,0.0002078778049655681,0.0001720668621506048,-0.39924250695992974,-0.2690266596430715,False,none,False,False
2022-09-06,0.00015601153936556096,0.0002090071897327944,0.00020998683728793376,0.00024020502335513245,0.020797976694482134,-0.00433840159859813,0.00015601153936556096,0.00017596302832978585,0.0001988679249447834,0.00016656298751184894,-1.2584516984690277,-1.314328520076134,False,none,False,False
2022-09-07,0.00032256421338859646,0.00021163557576781957,0.0001558933996518459,0.000247978287643895,0.029905482778904754,-0.026433257068155483,0.00032256421338859646,0.00019570733381102964,0.00019645165027567613,0.00046938981746458627,0.626686138951431,0.8426103800127702,False,none,False,False
2022-09-08,0.00025200891629781433,0.0002827697767552735,0.00035166714342755245,0.0002608687009733073,0.02643325706815543,0.02643325706815543,0.00025200891629781433,0.00020212674697383943,0.00018572986432317944,0.00038699409405291264,-0.46845632625547273,-0.4550994155834245,False,none,False,False
