date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2013-12-06,19.0,19.09,18.91,19.09,869360.0,3.237120397810099e-05,3.624935022180422e-05,4.498230323966677e-05,0.00018962634450692077,0.009473755067290179,0.0047256585712157784,3.237120397810099e-05,7.47410275581421e-05,0.00014773328753278986,0.000418554471138869,-1.2200248364335362,-1.240621063187984,False,none,False,False
2013-12-09,19.27,19.55,19.09,19.09,4519350.0,0.00020448290316844636,0.0002494505000668204,0.00034348775128986985,0.0002051578969339269,0.023810648693718607,0.0,0.00020448290316844636,9.046017925361733e-05,0.00015198176523638227,0.00021464708386356973,1.7120284337372578,1.6052513700007365,False,none,False,False
2013-12-10,19.09,19.27,19.0,19.09,1133640.0,7.181241871493911e-05,9.95531511229006e-05,0.00011040715876119953,0.00020097552623167547,0.014110503259834541,0.0,7.181241871493911e-05,9.059434209213795e-05,0.00015241995120558925,0.00020851367143619835,-0.761275609440857,-0.7325801437016969,False,none,False,False
2013-12-11,19.0,19.09,18.73,18.82,1606240.0,0.00013072622673093967,0.00014622351299506105,0.0001359231350346049,0.00020243480007055108,0.019038121281659173,-0.014244503580422667,0.00013072622673093967,0.00010237710369533805,0.00015710055102951777,0.00039640314714163924,-0.1635409237838236,-0.14003271745318954,False,none,False,False
2013-12-12,18.73,18.91,18.64,18.73,1759430.0,7.459284200678451e-05,0.00010340763625391226,0.00011467776931914391,0.00014710832427968174,0.014381073412921044,-0.004793617701236408,7.459284200678451e-05,0.00010279711891984203,0.00014519609199446751,0.0003703654245128719,0.05925567891940377,0.13154568964796767,False,none,False,False
2013-12-13,18.73,19.18,18.73,19.0,1303420.0,0.0002032978545635099,0.00020269958724646676,0.0002238612468279096,0.00014784867323158708,0.023741552999294945,0.014312462710443315,0.0002032978545635099,0.0001369824490369238,0.00015167448896744433,0.00016903352556950889,-0.5181671718511562,-0.4395626506713022,False,none,False,False
2013-12-16,19.09,19.36,18.82,18.82,1974250.0,0.000288634428559897,0.00032175088258538264,0.00039730254480164595,0.0001576403603807881,0.02828894769119725,-0.00951884500920687,0.000288634428559897,0.00015381275411521393,0.00011517889589767099,0.0002717390737817575,0.384721238643377,0.3760396768602706,False,none,False,False
2013-12-17,18.91,19.09,18.82,19.0,1706890.0,7.31828275232826e-05,9.274415867581021e-05,9.01817475097519e-05,0.00015763396769528557,0.014244503580422604,0.00951884500920684,7.31828275232826e-05,0.00015408683587688263,0.00011262981939155048,0.000239538916952616,0.08416247910785268,0.05280083691223878,False,none,False,False
2013-12-18,18.91,19.09,18.91,19.0,825990.0,3.237120397810099e-05,3.616723508697719e-05,4.476973183533875e-05,0.00015665784863822072,0.009473755067290179,0.0,3.237120397810099e-05,0.00013441583132631492,0.00010869228175321281,0.00012642981240186356,-1.317901138625905,-1.278866091956391,False,none,False,False
2013-12-19,19.09,19.27,19.0,19.09,3187300.0,7.181241871493911e-05,9.95531511229006e-05,0.00011040715876119953,0.00015409365768028052,0.014110503259834541,0.0047256585712157784,7.181241871493911e-05,0.00013385974666794582,0.00010887214311345042,0.00030391241099461924,1.2685185232345952,1.2276869835238466,False,none,False,False
