date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2013-03-21,9.24,9.3,9.19,9.19,247280.0,5.106182516893441e-05,5.941385673381072e-05,7.701297948579122e-05,0.00146306537708784,0.011898463791614737,-0.0021739138996199076,5.106182516893441e-05,0.0012877388317848754,0.0010238770116299146,0.0003582618492432946,-1.5624021102267531,-1.5160144138452951,False,none,False,False
2013-03-22,9.21,9.33,8.91,9.05,316590.0,0.0007652035900696382,0.000942155271761565,0.0009107319301268077,0.0014093034058032172,0.046060773376534525,-0.015351178655760796,0.0007652035900696382,0.0006553112681767885,0.001035884791547228,0.0008651316390660882,-1.1305353045106727,-1.0827997199436812,False,none,False,False
2013-03-25,9.13,9.66,9.1,9.66,814100.0,0.0012863022072983155,0.0005531882328324712,0.0001965527875287561,0.0013723639725986493,0.05971923470162228,0.06522889051259173,0.0012863022072983155,0.0006881746474998358,0.001048804490351155,0.00040293919757696726,0.2101699367001464,0.20941671279648316,False,none,False,False
2013-03-26,9.94,10.33,9.94,10.33,581520.0,0.0005341994703255053,0.00016841117586527442,0.0,0.0013398820440153145,0.03848526246306449,0.06705863490712048,0.0005341994703255053,0.0006274135843061841,0.0009978188456133954,0.00023088254366315265,-0.2644226694829511,-0.20711285865908236,False,none,False,False
2013-03-27,10.64,11.03,10.59,11.03,992840.0,0.0005977071526043437,0.00032800647198801447,0.00019175105473170144,0.0012933399691507801,0.040708673652096,0.06556655013386382,0.0005977071526043437,0.0006468948490933477,0.0009324084298979619,0.00032358066220238485,0.4900803366281647,0.5027282790378298,False,none,False,False
2013-03-28,11.15,11.4,10.59,10.61,1303560.0,0.0019592379589744783,0.001764103547750626,0.001689671876311466,0.0013381777834012526,0.0737031957871348,-0.0388218806395193,0.0019592379589744783,0.0010285300758544563,0.0009667109134218235,0.0002918914642207664,0.860876880260193,0.8788863575970639,False,none,False,False
2013-03-29,10.36,11.15,10.14,10.95,683460.0,0.0032517579081036262,0.003322841413690909,0.0029796805243830563,0.0014752134463336015,0.09495149974309061,0.03154250363661808,0.0032517579081036262,0.001525840939461254,0.0010744965796035738,0.0005879519482699475,-0.049313620454115206,-0.004823205019386441,False,none,False,False
2013-04-01,10.98,11.12,10.61,10.75,496780.0,0.0007949777238663769,0.0009289532260387313,0.0008780917664459357,0.0012819882609084133,0.04694833619654447,-0.018433701688837907,0.0007949777238663769,0.0014275760427748664,0.0010800022771795476,0.000871438859129654,-0.4430455149491793,-0.3798640358587514,False,none,False,False
2013-04-02,10.78,11.2,10.7,10.7,460150.0,0.0007522761120732826,0.0010214425975896477,0.0017455641973075553,0.0012814453070564853,0.045670036833188266,-0.004662013105811413,0.0007522761120732826,0.0014711913711244217,0.001078117533367305,0.00044224030300719843,-0.5219660837057296,-0.4582491284170606,False,none,False,False
2013-04-03,10.64,10.84,10.53,10.53,471040.0,0.00030363359003011926,0.00037920692358038035,0.000540326040591964,0.0013054927986821683,0.029014669865616013,-0.016015415321976322,0.00030363359003011926,0.0014123766586095767,0.0010305460561782008,0.0005247061728396253,-0.4283390218900612,-0.4901296078411675,False,none,False,False
2013-04-04,10.42,10.56,10.19,10.19,394830.0,0.0004588110357571605,0.00044359883903456255,0.00047601281830254546,0.0013177866538219142,0.035666431043481994,-0.03282147891125063,0.0004588110357571605,0.0011122912739661133,0.0009946408171173215,0.00043039692130174485,-0.6442389826864534,-0.7204477050703013,False,none,False,False
2013-04-05,10.19,10.78,10.19,10.7,767720.0,0.0011426440759426202,0.0006627126715399349,0.00041926240966085493,0.001312648006716819,0.056285718246217704,0.048836894233227124,0.0011426440759426202,0.0006904685075339121,0.0010315041912344629,0.0005094492020476794,0.2540497050798442,0.17245257696365085,False,none,False,False
2013-04-08,10.7,10.75,10.47,10.5,318640.0,0.0002512177123522588,0.00021073329551112818,0.00017187325386445342,0.00130073436469225,0.026391729691226194,-0.01886848430438269,0.0002512177123522588,0.0005817165052310884,0.0010269489794051745,0.0004560253742099519,-1.0157469986652106,-1.0430909637695391,False,none,False,False
