date,open,high,low,close,volume,parkinson_volatility
2022-02-28 00:00:00+07:00,22005.957455368483,22293.994117650236,21602.70747834325,21890.744140625,32003400,0.018916877425957056
2022-03-01 00:00:00+07:00,21833.1354378728,22005.95709486839,21573.902952379405,21746.724609375,25304100,0.011908411709893955
2022-03-02 00:00:00+07:00,21545.09971857703,21545.09971857703,21026.634765625,21026.634765625,43642950,0.014628735978249407
2022-03-03 00:00:00+07:00,21199.45463673844,21573.900390625,21026.633000264243,21573.900390625,30217500,0.015431057734147572
2022-03-04 00:00:00+07:00,21602.706308439963,22438.01038979583,21573.902137458237,21948.349609375,70869600,0.02358527766914083
2022-03-07 00:00:00+07:00,21890.74156133896,22063.563200802924,21516.29411326327,21717.919921875,28885650,0.015084301839709335
2022-03-08 00:00:00+07:00,21602.706572073123,21717.921569694663,21170.65244063166,21314.669921875,24404700,0.015327459818608452
2022-03-09 00:00:00+07:00,21401.07748560522,21458.685819489423,21026.631753913876,21228.255859375,20632050,0.01221522493890546
2022-03-10 00:00:00+07:00,21602.706473214286,21631.51064441572,21170.65234375,21170.65234375,16467150,0.012933192771788907
2022-03-11 00:00:00+07:00,21113.046517698152,21343.474833219083,20853.81402984529,20969.02734375,16269600,0.013938548668436817
2022-03-14 00:00:00+07:00,20796.204309391334,20911.419303385417,20508.16935597324,20738.59765625,21284700,0.011694173403359865
2022-03-15 00:00:00+07:00,20738.59756097561,21285.866670294043,20738.59756097561,21257.0625,17439150,0.015642658762755536
2022-03-16 00:00:00+07:00,21314.67034343879,21458.689515242004,21199.45703125,21199.45703125,12866250,0.0072992805320007325
2022-03-17 00:00:00+07:00,21285.866718584697,21372.277541951466,20997.830078125,20997.830078125,12367500,0.010615242077983852
2022-03-18 00:00:00+07:00,21055.43688234972,21141.84770633708,20853.812751520152,20882.615234375,14202600,0.008238247953204639
2022-03-21 00:00:00+07:00,21026.63537525533,21257.063687344395,20796.20537545478,21199.45703125,9870000,0.013163528533437947
2022-03-22 00:00:00+07:00,21199.45338014409,21660.30992495055,21199.45338014409,21228.255859375,15695400,0.012915760974302519
2022-03-23 00:00:00+07:00,21343.47519442053,21343.47519442053,21113.046875,21113.046875,13929150,0.0065190298740325685
2022-03-24 00:00:00+07:00,21113.044296638,21141.84677822845,20940.22265625,20940.22265625,19009500,0.005754876303426976
2022-03-25 00:00:00+07:00,20940.224037272863,21257.063169642857,20911.41986607143,21170.65234375,14401200,0.009845486143473614
2022-03-28 00:00:00+07:00,21113.045223482237,21113.045223482237,20738.597756966534,20882.615234375,18345300,0.01074675239459774
2022-03-29 00:00:00+07:00,20882.61651446571,21026.635688413862,20882.61651446571,20969.02734375,11134950,0.0041276169097165995
2022-03-30 00:00:00+07:00,20911.420375355054,21573.902827430797,20853.81371926066,21199.45703125,24933600,0.02038757435443068
2022-03-31 00:00:00+07:00,21257.063114289314,21602.70641696069,21199.456459747897,21429.884765625,13743450,0.011316411567437018
2022-04-01 00:00:00+07:00,21372.27657120578,22236.384765625,21314.66823310362,22236.384765625,55286850,0.02542440757178736
2022-04-04 00:00:00+07:00,22812.457752403847,22985.27940204327,22409.207799149,22466.814453125,36755550,0.015243473417130159
2022-04-05 00:00:00+07:00,22293.992756252224,22582.02940094482,21977.15362848836,22063.564453125,23659050,0.01630583028213412
2022-04-06 00:00:00+07:00,21948.348033959734,23158.09950039846,21804.33056481128,23014.08203125,61602750,0.036175398666580386
2022-04-07 00:00:00+07:00,23100.493518058516,23647.76092926957,22927.671875,22927.671875,47375700,0.018571679783691557
2022-04-08 00:00:00+07:00,22927.674907359367,23071.69239971842,22351.6015625,22351.6015625,35994900,0.01904286615516171
2022-04-11 00:00:00+07:00,22351.6015625,22351.6015625,22351.6015625,22351.6015625,0,0.0
2022-04-12 00:00:00+07:00,22524.421107101,23158.101051682694,22466.814453125,22466.814453125,37805850,0.018200217192472428
2022-04-13 00:00:00+07:00,22697.242756740423,22726.04692758413,21890.74285023073,22466.814453125,37905150,0.022489733024487046
2022-04-14 00:00:00+07:00,22466.81298292096,23388.52782477805,22409.20633271468,22754.849609375,35063550,0.025688264921210378
2022-04-15 00:00:00+07:00,22639.6356290492,22870.063927843104,21717.920746162188,22178.77734375,44658150,0.031043634882542505
2022-04-18 00:00:00+07:00,22178.77932906756,22236.387674706344,21113.046875,21113.046875,43134000,0.0311324002637816
2022-04-19 00:00:00+07:00,21228.25858188056,21573.901878669447,20565.77615893899,20623.3828125,36181050,0.028740454055412562
2022-04-20 00:00:00+07:00,20450.561888894423,20882.616025192976,20277.740234375,20277.740234375,32001900,0.01765247534894894
2022-04-21 00:00:00+07:00,20220.13225187424,21026.633815943947,19874.48896551741,20450.560546875,28379100,0.03384340351433989
2022-04-22 00:00:00+07:00,20853.81371926066,21429.885343339065,20392.95540737105,21199.45703125,34057950,0.02978599870488112
2022-04-25 00:00:00+07:00,21113.04588325236,21285.86753662765,19730.47265625,19730.47265625,49109400,0.04557003203488742
2022-04-26 00:00:00+07:00,19356.025759680462,21084.24234536622,19067.989099495662,20969.02734375,33969150,0.0603654019692072
2022-04-27 00:00:00+07:00,20738.5971384572,20997.829602687914,20392.953852816245,20709.79296875,18704850,0.017554186790397833
2022-04-28 00:00:00+07:00,20796.204772505364,21141.848074473382,20652.18729258917,21026.634765625,16688700,0.01407304763646531
2022-04-29 00:00:00+07:00,21026.63240719937,21257.060686761877,20911.417423562496,21141.845703125,19879500,0.009845486143473614
2022-05-02 00:00:00+07:00,21141.845703125,21141.845703125,21141.845703125,21141.845703125,0,0.0
2022-05-03 00:00:00+07:00,21141.845703125,21141.845703125,21141.845703125,21141.845703125,0,0.0
2022-05-04 00:00:00+07:00,21170.651928319545,21170.651928319545,20623.3828125,20623.3828125,18026700,0.015728913863112665
2022-05-05 00:00:00+07:00,20940.22352373872,20940.22352373872,20018.50694501129,20479.365234375,15937800,0.02703407460214171
2022-05-06 00:00:00+07:00,20162.52773367133,20248.93856440462,19672.865234375,19672.865234375,19184250,0.01733345070224552
2022-05-09 00:00:00+07:00,19413.632305206625,19557.651478328164,18319.095703125,18319.095703125,35896800,0.039290271236579036
2022-05-10 00:00:00+07:00,17944.647405710304,19183.203125,17944.647405710304,19183.203125,22636500,0.04008336642952999
2022-05-11 00:00:00+07:00,19183.19999600019,19528.84323917136,18751.14594203622,19240.806640625,11420400,0.02440539346441077
2022-05-12 00:00:00+07:00,18981.57606205349,19010.38023103458,17915.84375,17915.84375,26857050,0.035613105786604336
2022-05-13 00:00:00+07:00,17973.45198095865,18203.880289938912,16706.09375,16706.09375,30700200,0.05156492131402273
2022-05-16 00:00:00+07:00,17282.16536630639,17599.00450211819,16706.09375,16706.09375,18401700,0.031270495228005846
2022-05-17 00:00:00+07:00,16706.093137737193,17858.236328125,16677.288967278506,17858.236328125,15581850,0.04108857728202913
2022-05-18 00:00:00+07:00,18146.274701311504,18520.72220216305,17685.416368548948,17829.435546875,17815800,0.02771581446852562
2022-05-19 00:00:00+07:00,17339.77067485772,17800.62894473522,17253.359854737642,17541.396484375,13786200,0.018753659838150017
2022-05-20 00:00:00+07:00,17627.806640625,17829.432442548976,17454.98500689338,17627.806640625,11123250,0.012747102642717096
2022-05-23 00:00:00+07:00,17743.024315269427,17743.024315269427,16821.30767050769,16878.916015625,16576050,0.032037565548768715
2022-05-24 00:00:00+07:00,17051.737697987173,17397.381018299675,16821.307692637823,17282.166015625,14838000,0.020222866125377586
2022-05-25 00:00:00+07:00,17483.78911973808,18146.271484375,17397.37830314582,18146.271484375,19259250,0.025311005758320376
2022-05-26 00:00:00+07:00,18261.48849156605,18290.2909751459,17887.041015625,17887.041015625,12941100,0.013388843147681215
2022-05-27 00:00:00+07:00,17915.84375,18031.05705050176,17714.21794255495,17915.84375,15838050,0.010646792328042528
2022-05-30 00:00:00+07:00,18117.468085986613,18203.87890625,17887.039794521355,18203.87890625,17781000,0.010544822570309248
2022-05-31 00:00:00+07:00,18146.27296957765,18203.87962278362,17743.02302171306,17858.236328125,15427200,0.015399811411307678
2022-06-01 00:00:00+07:00,17800.630343415414,17973.45199723498,17512.59369114565,17771.826171875,15043950,0.015599888691330206
2022-06-02 00:00:00+07:00,17771.826171875,17771.826171875,17771.826171875,17771.826171875,0,0.0
2022-06-03 00:00:00+07:00,17397.379627611113,17714.21875,17368.575457317074,17714.21875,10686450,0.011834101220057933
2022-06-06 00:00:00+07:00,17685.41328929845,17973.449908088234,17483.78917508574,17627.806640625,11554650,0.016588428412421176
2022-06-07 00:00:00+07:00,17599.00313521794,17685.413955338012,17166.94903461757,17541.396484375,11736900,0.01786925544807123
2022-06-08 00:00:00+07:00,17627.809072818396,18405.506531913325,17426.183243075135,18319.095703125,28520850,0.03283630160532217
2022-06-09 00:00:00+07:00,18376.699766050613,18405.503934151788,18146.271484375,18146.271484375,14104350,0.00851874147464774
2022-06-10 00:00:00+07:00,18031.057196834896,18290.289656634654,17800.62890625,17800.62890625,14484450,0.016297135535284574
2022-06-13 00:00:00+07:00,17282.162951160426,17541.395395427833,16562.072265625,16562.072265625,31440750,0.03450119674435204
2022-06-14 00:00:00+07:00,16245.232281560324,16821.303785711945,16245.232281560324,16619.6796875,17275500,0.020927574851691073
2022-06-15 00:00:00+07:00,16619.6796875,16936.51876162672,15899.589041527126,16619.6796875,19265700,0.037942797250068126
2022-06-16 00:00:00+07:00,16821.3070606344,16936.522058980263,16677.28957848567,16706.09375,7878600,0.009263338475888819
2022-06-17 00:00:00+07:00,16302.842375377531,16418.057375672044,15726.770749327958,16072.4140625,18821100,0.025834572595708528
2022-06-20 00:00:00+07:00,16072.413975020683,16130.020630998652,15265.912352771731,15611.5556640625,14788950,0.033066767284279375
2022-06-21 00:00:00+07:00,15755.573908676655,16101.217199633282,15438.733100158828,15669.1630859375,10805700,0.025232809295474837
2022-06-22 00:00:00+07:00,16043.608418929576,16677.28833085909,15841.984296547129,16360.44921875,10582350,0.03085933531955586
2022-06-23 00:00:00+07:00,16130.019488026128,16446.860292732326,16101.217005933826,16389.251953125,7132350,0.012755761293000203
2022-06-24 00:00:00+07:00,16302.841487650245,16562.073958413468,16216.4306640625,16216.4306640625,5410950,0.012666084061637245
2022-06-27 00:00:00+07:00,16302.841089098883,16763.699366204157,16274.038607081362,16648.484375,8809200,0.01780344593563138
2022-06-28 00:00:00+07:00,16418.05771484375,17483.7918483778,16418.05771484375,17282.166015625,18268650,0.037770772970758135
2022-06-29 00:00:00+07:00,17051.737697987173,17426.1835031847,16994.129352794076,17282.166015625,12583350,0.01507764272479448
2022-06-30 00:00:00+07:00,17224.558710989193,17397.380364652254,16706.09375,16706.09375,11820600,0.024350410479323865
2022-07-01 00:00:00+07:00,16763.701171875,16907.718660609255,16187.62952922644,16763.701171875,10543350,0.026138166388732828
2022-07-04 00:00:00+07:00,16821.306640625,16994.128289972898,16619.682508193397,16821.306640625,13272900,0.013380625810970645
2022-07-05 00:00:00+07:00,16850.111422474558,17195.754733704805,16821.307250634876,16994.12890625,17112750,0.01322205397294153
2022-07-06 00:00:00+07:00,16878.91556094289,17022.933044433594,16590.87890625,16590.87890625,8384250,0.01543944166885258
2022-07-07 00:00:00+07:00,16619.681892982477,16734.895196475278,16389.251910574163,16648.484375,11782650,0.012533906577924695
2022-07-08 00:00:00+07:00,16706.09208307454,16792.502901284046,16446.85962844603,16475.662109375,11010600,0.012490457509752324
2022-07-11 00:00:00+07:00,16360.451316815874,16418.05797521101,15841.986328125,15841.986328125,12711600,0.02145087337937445
2022-07-12 00:00:00+07:00,15841.986328125,15841.986328125,15841.986328125,15841.986328125,0,0.0
2022-07-13 00:00:00+07:00,16014.807101140306,16245.235409628378,15870.787931587734,15986.0029296875,15802950,0.014004773668620437
2022-07-14 00:00:00+07:00,15928.396878092455,16187.629367856827,15841.986048170998,16158.8251953125,14691450,0.012962255340170379
2022-07-15 00:00:00+07:00,16187.627267229356,16331.644735839162,16158.823098422874,16274.0380859375,13098300,0.0063890092388430315
2022-07-18 00:00:00+07:00,16418.056481671032,16504.467305258775,16216.4306640625,16216.4306640625,11306100,0.010573554593585945
2022-07-19 00:00:00+07:00,16216.431334975268,16216.431334975268,15986.003025111711,16130.0205078125,9350850,0.008594919486404257
2022-07-20 00:00:00+07:00,16302.841487650245,16389.252311237986,16187.628181340851,16216.4306640625,14547450,0.007434055969458892
2022-07-21 00:00:00+07:00,16245.2353515625,16331.6461779006,16130.02035387455,16245.2353515625,13888200,0.007460504517845438
2022-07-22 00:00:00+07:00,16302.841487650245,16418.056481671032,16187.628181340851,16216.4306640625,10906050,0.008488618039204027
2022-07-25 00:00:00+07:00,16216.429463408962,16216.429463408962,15928.39453125,15928.39453125,11720700,0.010762991620653781
2022-07-26 00:00:00+07:00,15899.592561893352,16158.825049315526,15870.788389609275,15957.19921875,11128350,0.010801772986210887
2022-07-27 00:00:00+07:00,15899.592561893352,15986.003391034075,15813.181732752628,15957.19921875,9593700,0.006527903449954468
2022-07-28 00:00:00+07:00,16130.019239296722,16590.877510491944,16014.805937281417,16360.44921875,28404450,0.021223431378286094
2022-07-29 00:00:00+07:00,16418.0564902937,16533.271484375,16302.841496212402,16533.271484375,19478100,0.008429108710924916
2022-08-01 00:00:00+07:00,16533.272852357884,16763.701171875,16446.862021575023,16763.701171875,19094100,0.011459430777491921
2022-08-02 00:00:00+07:00,16878.915656391597,16878.915656391597,16562.07482812427,16734.896484375,17950500,0.011380524366132164
2022-08-03 00:00:00+07:00,16619.682923168468,16792.504576831532,16504.467924822606,16706.09375,19549650,0.010390611561793047
2022-08-04 00:00:00+07:00,16850.110660475126,17253.360609437397,16734.895666038163,16936.521484375,27252600,0.01832362818295703
2022-08-05 00:00:00+07:00,16936.52096653139,16994.127618132814,16677.28850275795,16907.716796875,18279150,0.011302577615170405
2022-08-08 00:00:00+07:00,16936.5226953125,17282.166015625,16821.307692637823,17282.166015625,25773900,0.01623239212756077
2022-08-09 00:00:00+07:00,17397.381108715286,17743.024430824124,17282.16610544183,17426.18359375,30517350,0.015805173421208032
2022-08-10 00:00:00+07:00,17454.986479151088,17483.790649772964,17253.360660220787,17339.771484375,16425150,0.007967800279621554
2022-08-11 00:00:00+07:00,17512.592926377438,17570.201266942535,17051.736328125,17051.736328125,22533900,0.017988202160196882
2022-08-12 00:00:00+07:00,17080.539424870076,17224.55859375,16936.5219437016,17224.55859375,13050750,0.010127767288146803
2022-08-15 00:00:00+07:00,17397.38018966262,17541.39767036277,17282.165192475637,17483.791015625,16812450,0.008941523050990852
2022-08-16 00:00:00+07:00,17483.791170079814,17483.791170079814,17253.361173670186,17368.576171875,15348450,0.007967800279621424
2022-08-17 00:00:00+07:00,17397.38034335407,17570.20199680556,17310.969516628324,17368.576171875,15590400,0.0089267550461361
2022-08-18 00:00:00+07:00,17454.986225594508,17483.790395797965,17253.36040959309,17310.96875,17776650,0.007967800279621424
2022-08-19 00:00:00+07:00,17397.378193902365,18319.093002528345,17310.967377852703,18002.25390625,47664600,0.03399392397111693
2022-08-22 00:00:00+07:00,18002.25390625,18203.87801855838,17829.432274150677,18002.25390625,20098200,0.012482099508509006
2022-08-23 00:00:00+07:00,17743.02287326758,17973.451171875,17570.201227384165,17973.451171875,13274400,0.013627562011863385
2022-08-24 00:00:00+07:00,17973.451023417252,18203.879320121378,17887.040201189287,18088.666015625,19132200,0.010544822570309378
2022-08-25 00:00:00+07:00,18175.077553596497,18635.934165153503,18175.077553596497,18405.505859375,26184000,0.01503827525777069
2022-08-26 00:00:00+07:00,18549.52218730355,18779.952166480143,18031.057265723222,18203.87890625,22696800,0.0244393889825152
2022-08-29 00:00:00+07:00,17858.236178715597,18146.27281775841,17627.807880108172,17973.451171875,26955300,0.01740879005699335
2022-08-30 00:00:00+07:00,18088.665497279373,18434.308776286547,17973.450508373204,18059.861328125,13667100,0.015204911583314646
2022-08-31 00:00:00+07:00,18117.46987338174,18319.095703125,17944.64821580509,18319.095703125,12684600,0.012402835577520302
2022-09-01 00:00:00+07:00,18319.095703125,18319.095703125,18319.095703125,18319.095703125,0,0.0
2022-09-02 00:00:00+07:00,18319.095703125,18319.095703125,18319.095703125,18319.095703125,0,0.0
2022-09-05 00:00:00+07:00,18261.48858989826,18319.0952450796,18002.25611001506,18031.05859375,17904600,0.01047792067925766
2022-09-06 00:00:00+07:00,18031.05767566544,18319.094312329125,17944.646853437473,18088.666015625,17363250,0.012402835577520433
2022-09-07 00:00:00+07:00,18088.66626234357,18088.66626234357,17454.986328125,17454.986328125,27903000,0.021416139567117166
2022-09-08 00:00:00+07:00,17483.791072480126,17570.201898723502,17224.55859375,17224.55859375,15981450,0.011932071667098915
2022-09-09 00:00:00+07:00,17426.182008952896,17743.022817212423,17224.557881200155,17570.201171875,26485200,0.017810368371674563
2022-09-12 00:00:00+07:00,17685.413955338012,17944.646415698237,17512.592315097867,17541.396484375,11639100,0.014636660026927217
2022-09-13 00:00:00+07:00,17541.397001748304,17685.414476959028,17483.79034920629,17570.201171875,10131150,0.006886078671258608
2022-09-14 00:00:00+07:00,17166.94968753267,17454.986328125,17166.94968753267,17454.986328125,22848900,0.009992949142027604
2022-09-15 00:00:00+07:00,17541.397151531557,17714.21879834468,17454.986328125,17454.986328125,13907700,0.008853642475599137
2022-09-16 00:00:00+07:00,17512.59308234417,17973.451372412394,17512.59308234417,17599.00390625,25418550,0.015599888691330338
2022-09-19 00:00:00+07:00,17685.415208573704,17858.236861060454,17166.95025111345,17224.55859375,22450800,0.023709443028264762
2022-09-20 00:00:00+07:00,17397.381018299675,17454.98767578125,16994.129352794076,17282.166015625,18792600,0.01606950578062146
2022-09-21 00:00:00+07:00,17166.950561865124,17282.165561512367,16763.700594666996,16994.12890625,18869250,0.01829261833187976
2022-09-22 00:00:00+07:00,16821.30767050769,17080.54016040102,16648.486010578803,16878.916015625,12812100,0.015386697062713457
2022-09-23 00:00:00+07:00,16907.71552464821,17051.73467438203,16533.269785847217,16562.072265625,14770950,0.01854367095926104
2022-09-26 00:00:00+07:00,16302.842752222288,16389.25358251271,15582.75362494313,15899.5927734375,26629950,0.030304969893797468
2022-09-27 00:00:00+07:00,16014.804965470315,16130.018260494244,15640.357537364476,15784.375,29153250,0.018513757839356732
2022-09-28 00:00:00+07:00,16072.41375633446,16202.029996304898,15813.18127639358,15986.0029296875,10527500,0.01458924870721983
2022-09-29 00:00:00+07:00,16202.02941894531,16245.234830729163,15553.948242187498,15553.9482421875,5605100,0.026115471199703665
2022-09-30 00:00:00+07:00,15726.769889322915,15769.97530110677,14776.250830078125,15553.9482421875,15853300,0.03908849680706287
2022-10-03 00:00:00+07:00,15424.3318359375,15424.3318359375,14473.812787224264,14689.83984375,24720900,0.03819884551845027
2022-10-04 00:00:00+07:00,14862.662853422618,15165.10076032366,13825.73288690476,14517.01953125,17447600,0.055531028495246285
2022-10-05 00:00:00+07:00,15035.483134191176,15078.688545496325,14517.018198529411,14689.83984375,13912600,0.022797761090072626
2022-10-06 00:00:00+07:00,14776.251083096591,14776.251083096591,13696.115770004735,14257.7861328125,13937100,0.04558797835481945
2022-10-07 00:00:00+07:00,13825.731881107493,14171.37517813518,13264.0615234375,13264.0615234375,19180300,0.03973664904992872
2022-10-10 00:00:00+07:00,12788.80199002443,13739.321056850573,12356.747868739822,13264.0615234375,14888700,0.06369526427392234
2022-10-11 00:00:00+07:00,12961.623638538274,13264.0615234375,12356.747868739822,13264.0615234375,19258200,0.04255332672340659
2022-10-12 00:00:00+07:00,13220.856628417969,13998.554077148438,12961.624145507812,13825.732421875,10409800,0.04621981555606979
2022-10-13 00:00:00+07:00,13912.14324951172,13998.554077148438,13307.267456054688,13825.732421875,11415600,0.030414661176600154
2022-10-14 00:00:00+07:00,14257.785531153251,14257.785531153251,13825.731424148607,13955.34765625,8932700,0.01848026439008281
2022-10-17 00:00:00+07:00,13652.911099137931,13955.34900323276,13220.856950431034,13782.52734375,7432900,0.03247067552427194
2022-10-18 00:00:00+07:00,13998.55441810345,14128.170662715518,13782.52734375,13782.52734375,7378800,0.01487534137728614
2022-10-19 00:00:00+07:00,13912.143588362069,13912.143588362069,13566.500269396553,13782.52734375,9833500,0.01510925487588798
2022-10-20 00:00:00+07:00,13696.11651400862,13955.34900323276,13566.500269396553,13782.52734375,8684100,0.016971461652892435
2022-10-21 00:00:00+07:00,13825.73251607717,13825.73251607717,13048.03506204783,13436.8837890625,13706600,0.03476887740637156
2022-10-24 00:00:00+07:00,13480.088245738636,13523.293656782673,12788.801669034092,13307.2666015625,10493200,0.03353758147975428
2022-10-25 00:00:00+07:00,13177.651003741908,13868.937613774273,12875.21311185275,13350.47265625,15262300,0.044650306195066505
2022-10-26 00:00:00+07:00,13393.67837494976,13609.705445513466,13134.445890273311,13436.8837890625,7060400,0.021346910426683574
2022-10-27 00:00:00+07:00,13393.677569155969,14300.9912109375,13004.82886553531,14300.9912109375,20959900,0.05705818534598883
2022-10-28 00:00:00+07:00,14344.196984900613,14603.429460531344,14128.169921875,14128.169921875,8111200,0.019870002605449723
2022-10-31 00:00:00+07:00,14257.786159690366,14344.196984900613,13523.294145403288,14128.169921875,11070200,0.03539213979872656
2022-11-01 00:00:00+07:00,14257.785389035247,15078.68818416152,14257.785389035247,14862.6611328125,25628600,0.03361897645612704
2022-11-02 00:00:00+07:00,14862.662053571428,15381.127008928572,14603.429575892858,15121.89453125,21507900,0.03116001921895775
2022-11-03 00:00:00+07:00,14819.456640625,15251.510770089286,14819.456640625,15121.89453125,11402300,0.01725869353326639
2022-11-04 00:00:00+07:00,14819.456414776918,15035.483476216814,14300.991467321164,14646.634765625,32346400,0.030078570057865496
2022-11-07 00:00:00+07:00,14776.251953125,14992.279028463085,14560.224877786915,14776.251953125,23171500,0.017561520411156887
2022-11-08 00:00:00+07:00,14517.01785065407,14905.866543082304,14387.40161984466,14862.6611328125,22335400,0.02126102394753908
2022-11-09 00:00:00+07:00,14992.278292410714,15251.510770089286,14733.045814732144,15121.89453125,16395500,0.020770757369109657
2022-11-10 00:00:00+07:00,15035.48394363497,15035.48394363497,14084.96484375,14084.96484375,23021600,0.03921970855278647
2022-11-11 00:00:00+07:00,14387.402739167945,14689.84063458589,14041.759430118866,14084.96484375,17937800,0.027097582954785277
2022-11-14 00:00:00+07:00,13825.731488853502,13955.347721561504,13134.444914410828,13566.4990234375,16001400,0.036408795893961884
2022-11-15 00:00:00+07:00,13091.239661102816,13566.499186753414,12659.185546875,12659.185546875,18164400,0.041571072914323624
2022-11-16 00:00:00+07:00,11795.077488659274,13523.293970514113,11795.077488659274,13393.677734375,29662500,0.08211557147288115
2022-11-17 00:00:00+07:00,13609.704794606854,13696.115618699596,13264.061498235887,13393.677734375,13169500,0.019250404634424498
2022-11-18 00:00:00+07:00,12961.62361391129,13609.704794606854,12702.391141633065,13393.677734375,16315900,0.04143444199475053
2022-11-21 00:00:00+07:00,13566.499382560483,13566.499382560483,13048.034438004031,13393.677734375,11391400,0.023401448992757423
2022-11-22 00:00:00+07:00,13177.650674143144,14214.580563256048,13048.034438004031,13393.677734375,16566500,0.05142649637807524
2022-11-23 00:00:00+07:00,13177.6507507527,13480.088636835548,13004.8291015625,13004.8291015625,6000000,0.021555897102471216
2022-11-24 00:00:00+07:00,12832.007123732408,13177.650413260557,12572.7746565863,13048.0341796875,10247900,0.028219475819478024
2022-11-25 00:00:00+07:00,13220.856086189517,13393.677734375,13091.239850050402,13393.677734375,9694700,0.013716512805126261
2022-11-28 00:00:00+07:00,13480.088460791923,13998.553401591616,13480.088460791923,13912.142578125,16558000,0.022665376827574114
2022-11-29 00:00:00+07:00,13998.553066950464,14128.16929905186,13436.882727844428,13955.34765625,16820500,0.030128509316800244
2022-11-30 00:00:00+07:00,14041.759963262648,14689.84119233631,13739.322056361609,14517.01953125,23312200,0.04017408223648604
2022-12-01 00:00:00+07:00,14733.046607607886,15035.484514508928,14344.19787016369,14517.01953125,31045800,0.028266921008663102
2022-12-02 00:00:00+07:00,14517.018153901734,15035.483087969653,14300.991098040102,14949.072265625,25887700,0.03007857005786537
2022-12-05 00:00:00+07:00,15294.716700025829,15899.592501721763,15078.689627991564,15683.5654296875,43389200,0.031836359594951916
2022-12-06 00:00:00+07:00,15683.56501941568,16072.413738905325,14603.4296875,14603.4296875,34482600,0.057562565569631366
2022-12-07 00:00:00+07:00,14517.018663194443,14689.84031394676,13696.11582212095,13998.5537109375,26221800,0.042065615152577146
2022-12-08 00:00:00+07:00,14214.580319393384,14949.07231158088,14171.374908088235,14689.83984375,29415300,0.032085082442394205
2022-12-09 00:00:00+07:00,14819.456753883136,14862.662167159764,14387.402621116864,14603.4296875,13749900,0.01951773911128981
2022-12-12 00:00:00+07:00,14646.63382425394,15078.687919364676,14387.4013671875,14387.4013671875,23202300,0.028183996336724547
2022-12-13 00:00:00+07:00,14430.608632584064,14776.251953125,14171.376142178362,14776.251953125,18048300,0.025101733939315415
2022-12-14 00:00:00+07:00,14905.866563187315,14992.277383843477,14689.83951154692,14733.044921875,18923500,0.012238934277424932
2022-12-15 00:00:00+07:00,14733.04508284684,15726.76953125,14733.04508284684,15726.76953125,66731500,0.03919946480295241
2022-12-16 00:00:00+07:00,15942.79751636402,16288.440822951858,15813.18127639358,15986.0029296875,27564100,0.017783730730569304
2022-12-19 00:00:00+07:00,15856.385467444288,16202.028747388578,15510.742187499998,15510.7421875,29429800,0.02618665304219472
2022-12-20 00:00:00+07:00,15467.53719969292,15467.53719969292,14603.428976246389,14949.072265625,26419500,0.03452451655858568
2022-12-21 00:00:00+07:00,15121.89450358534,15467.537806524431,14689.840374911471,15251.5107421875,20499300,0.030981372332296093
2022-12-22 00:00:00+07:00,15553.948170731708,16288.440167682927,15510.742759146342,15942.796875,52431700,0.029381135065544146
2022-12-23 00:00:00+07:00,15942.797545555177,16115.61919916553,15640.359651737055,15856.38671875,16849000,0.017977323899761873
2022-12-26 00:00:00+07:00,15856.385569017986,15986.001799827398,14862.6611328125,14862.6611328125,26485700,0.04375769906766556
2022-12-27 00:00:00+07:00,14949.072178334496,15467.537109375,14819.455945574373,15467.537109375,14921400,0.025705544513915917
2022-12-28 00:00:00+07:00,15467.538357653237,15986.003330535468,15121.895042398415,15683.5654296875,17482100,0.033373096737485404
2022-12-29 00:00:00+07:00,15640.35942986306,15986.002732180476,15381.126953125,15381.126953125,20198000,0.02316501180181038
2022-12-30 00:00:00+07:00,15467.537109375,15640.358753055169,15208.304643854748,15467.537109375,10035400,0.016823542775603002
2023-01-02 00:00:00+07:00,15467.537109375,15467.537109375,15467.537109375,15467.537109375,0,0.0
2023-01-03 00:00:00+07:00,15553.948796452703,15986.0029296875,15381.127143158785,15986.0029296875,20274800,0.02316501180181051
2023-01-04 00:00:00+07:00,15986.003172536375,16677.289796213627,15986.003172536375,16331.646484375,42535900,0.025424376526900418
2023-01-05 00:00:00+07:00,16418.056975593667,16461.262388687333,16029.20825775066,16374.8515625,15385600,0.01597331404019317
2023-01-06 00:00:00+07:00,16288.440736312665,16979.727345811345,16245.235323218996,16374.8515625,31406400,0.026557097808801125
2023-01-09 00:00:00+07:00,16590.876326259946,16677.28714045922,16245.233069462864,16288.4384765625,18731600,0.01576366626474946
2023-01-10 00:00:00+07:00,16288.441440194689,16418.057685076874,16029.208950430317,16158.8251953125,13485000,0.014394965682591169
2023-01-11 00:00:00+07:00,16418.056402439026,16418.056402439026,15942.796875,15942.796875,17427300,0.017641250367383017
2023-01-12 00:00:00+07:00,16072.414365391043,16202.030610273228,15899.592705548128,16158.8251953125,15245400,0.011316427504544061
2023-01-13 00:00:00+07:00,16288.441602569266,16850.11200265786,16029.209110220683,16763.701171875,25700900,0.029994835081633243
2023-01-16 00:00:00+07:00,16936.522833440722,16936.522833440722,16590.879510309278,16763.701171875,17941500,0.012383143956204835
