date,mkt_ret_1d,mkt_ret_3d,mkt_ret_5d,mkt_abs_ret_1d,mkt_abs_ret_3d,mkt_abs_ret_5d,mkt_vol_avg,mkt_ret_1d_realized,mkt_realized_vol,mkt_fwd_vol_22d,sent_all,n_all,sent_realnews,n_realnews,has_news_all,has_news_real
2011-02-15,-0.01058007818502366,-0.026390430642768428,-0.08786731952179022,0.01058007818502366,0.026390430642768428,0.08786731952179022,0.0004904662501021719,0.006018584755549368,0.010412644061244484,0.01676004394567553,,0,,0,0,0
2011-02-16,-0.0051012018610917444,-0.05425181031850264,-0.07468264599286444,0.0051012018610917444,0.05425181031850264,0.07468264599286444,0.0001866710019896066,-0.01058007818502366,0.010802817603435318,0.017222799770741943,0.0,2,,0,1,0
2011-02-17,-0.010903735392307694,-0.07325886381820518,-0.0849022728347703,0.010903735392307694,0.07325886381820518,0.0849022728347703,0.00020737236609972128,-0.0051012018610917444,0.0107746812102066,0.017336993970424527,0.0,1,,0,1,0
2011-02-18,-0.03897294043357203,-0.05952484998604916,-0.05421680436639192,0.03897294043357203,0.05952484998604916,0.05421680436639192,0.00046713156016969337,-0.010903735392307694,0.010958671475864188,0.017280171146701263,0.0,1,,0,1,0
2011-02-21,-0.024872870115676814,-0.0367429204116287,-0.022837885323025213,0.024872870115676814,0.0367429204116287,0.022837885323025213,0.0008743566618720453,-0.03897294043357203,0.014065047366362531,0.015167552082674897,,0,,0,0,0
2011-02-22,0.003666156318965676,0.00915652832001309,0.004245976406189904,0.003666156318965676,0.00915652832001309,0.004245976406189904,0.0006205161274068258,-0.024872870115676814,0.014896944590245764,0.014508442656922756,0.0,1,,0,1,0
2011-02-23,-0.016688456555147127,-0.0029170165412286163,-0.020782843744952293,0.016688456555147127,0.0029170165412286163,0.020782843744952293,0.0003625070452294985,0.003666156318965676,0.014746299822208181,0.014512305424352235,0.0,1,,0,1,0
2011-02-24,0.02190005875267787,0.01712062150271629,-0.008618369133415267,0.02190005875267787,0.01712062150271629,0.008618369133415267,0.0006406863662828916,-0.016688456555147127,0.014910020176501363,0.014024351927499375,,0,,0,0,0
2011-02-25,-0.008074976338274552,-0.025329113034436284,-0.01229982531325374,0.008074976338274552,0.025329113034436284,0.01229982531325374,0.0005138570936210648,0.02190005875267787,0.015789900752331106,0.01328268590049013,,0,,0,0,0
2011-02-28,0.003515574686901096,-0.021519202531227546,0.012453032791803653,0.003515574686901096,0.021519202531227546,0.012453032791803653,0.0006573479226225119,-0.008074976338274552,0.015641003839728395,0.013155157613847354,0.0,1,,0,1,0
2011-03-01,-0.020935851618994923,-0.008357144195634662,0.01595446873632385,0.020935851618994923,0.008357144195634662,0.01595446873632385,0.0003622831648396917,0.003515574686901096,0.015457907711394403,0.013141318227290316,0.0,2,,0,1,0
2011-03-02,-0.004755316422498456,0.028848261010257083,0.030052852168028596,0.004755316422498456,0.028848261010257083,0.030052852168028596,0.0006953989958474461,-0.020935851618994923,0.01470989930323111,0.012300804852723413,0.0,1,,0,1,0
2011-03-03,0.01737724141411808,0.04181031457979098,0.05672828617548906,0.01737724141411808,0.04181031457979098,0.05672828617548906,0.00043963950251519934,-0.004755316422498456,0.014663773813819588,0.0122385066766881,0.0,1,,0,1,0
2011-03-04,0.016030911782618985,0.017144516535020044,0.060695974640300306,0.016030911782618985,0.017144516535020044,0.060695974640300306,0.0003499522937973257,0.01737724141411808,0.015161916857801343,0.011850389807170665,0.0,2,,0,1,0
2011-03-07,0.007447220009850686,0.022065334215583373,0.0149996281244035,0.007447220009850686,0.022065334215583373,0.0149996281244035,0.0002818674804977357,0.016030911782618985,0.01566251837473612,0.011974236608296919,0.0,1,,0,1,0
2011-03-08,-0.006155351205780923,0.0365933940044508,-0.004829000340027841,0.006155351205780923,0.0365933940044508,0.004829000340027841,0.000334806203137577,0.007447220009850686,0.01574569219801318,0.011982044634878683,0.0,1,,0,1,0
2011-03-09,0.020956913593335555,0.01412065242342365,-0.0015558117087895239,0.020956913593335555,0.01412065242342365,0.0015558117087895239,0.0007586816026457798,-0.006155351205780923,0.015407265003035232,0.01188724199904274,0.0,1,,0,1,0
2011-03-10,0.021227653256211138,-0.019997231308052824,-0.022657522584262294,0.021227653256211138,0.019997231308052824,0.022657522584262294,0.0005441931211962551,0.020956913593335555,0.015497801152308444,0.011179777577571649,,0,,0,0,0
2011-03-11,-0.027519557107420302,-0.04244744899351824,-0.02524671508174229,0.027519557107420302,0.04244744899351824,0.02524671508174229,0.0004867213235182438,0.021227653256211138,0.01609659775786789,0.010075076455891485,0.0,1,,0,1,0
2011-03-14,-0.013153290785771064,-0.015988671132944332,0.008372923761764742,0.013153290785771064,0.015988671132944332,0.008372923761764742,0.0008947498316050952,-0.027519557107420302,0.01693983992764088,0.008234501887294545,0.0,1,,0,1,0
2011-03-15,-0.002698062032910752,0.014034134752465604,0.011908894002114692,0.002698062032910752,0.014034134752465604,0.011908894002114692,0.0005633677586943905,-0.013153290785771064,0.017059275849417514,0.008092053884357651,0.0,1,,0,1,0
2011-03-16,-0.0011030154116468043,0.023230208455510562,0.0184653184698975,0.0011030154116468043,0.023230208455510562,0.0184653184698975,0.00037728910323100046,-0.002698062032910752,0.01687909722087832,0.008111402522303584,,0,,0,0,0
2011-03-17,0.016705800420606483,0.015301152235298581,0.004736834137129587,0.016705800420606483,0.015301152235298581,0.004736834137129587,0.0005733200341752966,-0.0011030154116468043,0.01676004394567553,0.00829348848482817,,0,,0,0,0
2011-03-18,0.007509413032206895,0.0033861380100419247,-0.014296116276608121,0.007509413032206895,0.0033861380100419247,0.014296116276608121,0.0006748738114466375,0.016705800420606483,0.017222799770741943,0.007484075799980289,,0,,0,0,0
2011-03-21,-0.008273732123673164,-0.018621720163803573,-0.016548851240048738,0.008273732123673164,0.018621720163803573,0.016548851240048738,0.0003501426749382813,0.007509413032206895,0.017336993970424527,0.0073281709946515705,,0,,0,0,0
2011-03-22,0.004416069095314181,-0.012997143665618643,-0.010899885646228954,0.004416069095314181,0.012997143665618643,0.010899885646228954,0.0005013613441842378,-0.008273732123673164,0.017280171146701263,0.008324310252559525,0.0,1,,0,1,0
2011-03-23,-0.014782313929537149,-0.012452448528959624,-0.016319200463885183,0.014782313929537149,0.012452448528959624,0.016319200463885183,0.00034132551136265146,0.004416069095314181,0.015167552082674897,0.008354859169400127,0.0,1,,0,1,0
2011-03-24,-0.002813710716233503,-0.0006975501645001098,-0.00019978967384590366,0.002813710716233503,0.0006975501645001098,0.00019978967384590366,0.0002801609812070434,-0.014782313929537149,0.014508442656922756,0.008213819144917383,0.0,2,,0,1,0
2011-03-25,0.00533003360207348,0.0013970163648966073,-0.0015962409781186725,0.00533003360207348,0.0013970163648966073,0.0015962409781186725,0.00020747007089911553,-0.002813710716233503,0.014512305424352235,0.00817889077358996,,0,,0,0,0
2011-03-28,-0.003104785914866096,-0.002493949352873922,-0.008011896436104542,0.003104785914866096,0.002493949352873922,0.008011896436104542,0.0005032207917098259,0.00533003360207348,0.014024351927499375,0.008473638113103739,,0,,0,0,0
2011-03-29,-0.0010813437456527186,-0.00403726981160873,0.003870481903477035,0.0010813437456527186,0.00403726981160873,0.003870481903477035,0.0002723873874947399,-0.003104785914866096,0.01328268590049013,0.008577602456522703,,0,,0,0,0
2011-03-30,0.001531352053153348,-0.004008177759096147,0.023073748413401596,0.001531352053153348,0.004008177759096147,0.023073748413401596,0.00021865168375126927,-0.0010813437456527186,0.013155157613847354,0.009084324411634828,-0.19999999999999998,3,,0,1,0
2011-03-31,-0.004450574612030902,0.003608852637391601,0.015557004249764873,0.004450574612030902,0.003608852637391601,0.015557004249764873,0.0001991782903915199,0.001531352053153348,0.013141318227290316,0.009292706084482228,0.0,2,,0,1,0
2011-04-01,-0.0009854439674579218,0.02646809351602697,0.021083211633327055,0.0009854439674579218,0.02646809351602697,0.021083211633327055,0.0001855348937910165,-0.004450574612030902,0.012300804852723413,0.00925141601008864,0.0,1,,0,1,0
2011-04-04,0.00919619005265135,0.021167492488036253,0.012329654879897713,0.00919619005265135,0.021167492488036253,0.012329654879897713,0.00015158085771348686,-0.0009854439674579218,0.0122385066766881,0.009225025724598594,0.0,1,,0,1,0
2011-04-05,0.017984123016948184,0.012608676704727002,0.0023276360184438624,0.017984123016948184,0.012608676704727002,0.0023276360184438624,0.00023462343962221005,0.00919619005265135,0.011850389807170665,0.009134968058979384,-0.3,2,,0,1,0
2011-04-06,-0.005969520095280734,-0.01426521621963978,-0.013446482140062131,0.005969520095280734,0.01426521621963978,0.013446482140062131,0.00028283978682793013,0.017984123016948184,0.011974236608296919,0.008455728321321692,0.0,1,,0,1,0
2011-04-07,0.0008024219555254128,-0.009175227477463185,-0.01839460108120178,0.0008024219555254128,0.009175227477463185,0.01839460108120178,0.00019058552457768327,-0.005969520095280734,0.011982044634878683,0.008358828355617222,0.0,1,,0,1,0
2011-04-08,-0.009149065557512177,-0.008491228191253449,-0.02309865645490268,0.009149065557512177,0.008491228191253449,0.02309865645490268,0.00013369360309719067,0.0008024219555254128,0.01188724199904274,0.008580515746828794,0.0,1,,0,1,0
2011-04-13,-0.0010399300926448541,-0.010456902405798382,-0.006053383927579028,0.0010399300926448541,0.010456902405798382,0.006053383927579028,0.00014400228379229612,-0.009149065557512177,0.011179777577571649,0.00838094179988494,0.0,2,,0,1,0
2011-04-14,0.001349120901694803,-0.01345320925425253,-0.001459043124571987,0.001349120901694803,0.01345320925425253,0.001459043124571987,0.00010920264585259392,-0.0010399300926448541,0.010075076455891485,0.008773654780569688,0.0,1,,0,1,0
2011-04-15,-0.011120200520100005,-0.0067800697663357255,-0.007637507877343536,0.011120200520100005,0.0067800697663357255,0.007637507877343536,0.000156479846632334,0.001349120901694803,0.008234501887294545,0.009561477328228497,0.0,1,,0,1,0
2011-04-18,-0.0037525154940594076,0.007749004807474724,0.02298557162215887,0.0037525154940594076,0.007749004807474724,0.02298557162215887,0.0002698613120466989,-0.011120200520100005,0.008092053884357651,0.010874778238179398,0.0,1,,0,1,0
2011-04-19,0.008089851472402633,0.007125810172545526,0.02225078081661012,0.008089851472402633,0.007125810172545526,0.02225078081661012,0.0002149066877511858,-0.0037525154940594076,0.008111402522303584,0.013228597715247944,0.0,1,,0,1,0
2011-04-20,0.0033537547392315644,0.018485770407785214,0.028804863245348693,0.0033537547392315644,0.018485770407785214,0.028804863245348693,0.0002375787822869536,0.008089851472402633,0.00829348848482817,0.014668954190957999,0.0,1,,0,1,0
2011-04-21,-0.00474002325451329,0.009837268182521012,0.02939511712239532,0.00474002325451329,0.009837268182521012,0.02939511712239532,0.000290888822428883,0.0033537547392315644,0.007484075799980289,0.016410516840811747,0.0,1,,0,1,0
2011-04-22,0.01955739328755291,0.029087376349464268,0.04708062619726934,0.01955739328755291,0.029087376349464268,0.04708062619726934,0.0004073991755879356,-0.00474002325451329,0.0073281709946515705,0.018208944511029078,0.0,3,,0,1,0
2011-04-25,-0.005183354954826221,0.01357347944878544,0.03790695919761437,0.005183354954826221,0.01357347944878544,0.03790695919761437,0.00027586730633242796,0.01955739328755291,0.008324310252559525,0.018695547393742015,,0,,0,0,0
2011-04-26,0.0143310836003878,0.03146302714043781,0.029449104369010562,0.0143310836003878,0.03146302714043781,0.029449104369010562,0.0005058719917215674,-0.005183354954826221,0.008354859169400127,0.018695428399844453,0.0,1,,0,1,0
2011-04-27,0.003879087379889956,0.02732745115684197,0.006987054519104274,0.003879087379889956,0.02732745115684197,0.006987054519104274,0.0003160218978281968,0.0143310836003878,0.008213819144917383,0.019204365770399603,,0,,0,0,0
2011-04-28,0.012512798583550836,0.010570069299058921,0.0099677086202996,0.012512798583550836,0.010570069299058921,0.0099677086202996,0.0001446659190361868,0.003879087379889956,0.00817889077358996,0.021128212049673568,,0,,0,0,0
2011-04-29,0.010308932947854971,-0.008811546049606033,6.837561836024422e-05,0.010308932947854971,0.008811546049606033,6.837561836024422e-05,0.00019136325634244557,0.012512798583550836,0.008473638113103739,0.022244594966036195,,0,,0,0,0
2011-05-04,-0.011839289947708477,-0.012231979799050286,-0.0042060144957534185,0.011839289947708477,0.012231979799050286,0.0042060144957534185,0.00019019199687603903,0.010308932947854971,0.008577602456522703,0.022341572625791423,,0,,0,0,0
2011-05-05,-0.00713947961978685,0.0018489809824103925,0.005757765495042768,0.00713947961978685,0.0018489809824103925,0.005757765495042768,0.00026884097182701384,-0.011839289947708477,0.009084324411634828,0.022454236616229934,0.0,3,,0,1,0
2011-05-06,0.006806112038967424,0.015470841762957894,0.010059058598924583,0.006806112038967424,0.015470841762957894,0.010059058598924583,0.0001720542487673692,-0.00713947961978685,0.009292706084482228,0.02325147443812106,0.0,1,,0,1,0
2011-05-09,0.0025147918772205216,0.006557961068128926,-0.004676885484517766,0.0025147918772205216,0.006557961068128926,0.004676885484517766,0.0004383105200403473,0.006806112038967424,0.00925141601008864,0.023374463936703158,0.0,2,,0,1,0
2011-05-10,0.005942918918787758,0.0006452368107916666,-0.011075225121590818,0.005942918918787758,0.0006452368107916666,0.011075225121590818,0.0001282931781046728,0.0025147918772205216,0.009225025724598594,0.02345271336534023,0.0,2,,0,1,0
2011-05-11,-0.0020570581661556796,-0.012661756471952036,-0.026848050205459165,0.0020570581661556796,0.012661756471952036,0.026848050205459165,0.0003050142224932596,0.005942918918787758,0.009134968058979384,0.023399345291101367,0.0,2,,0,1,0
2011-05-12,-0.003026443848153785,-0.014618269921795353,-0.040879422978335286,0.003026443848153785,0.014618269921795353,0.040879422978335286,0.0002747428930276811,-0.0020570581661556796,0.008455728321321692,0.023400055885365617,-0.6,1,,0,1,0
2011-05-13,-0.007700089688824032,-0.02211785643547454,-0.06405888646103441,0.007700089688824032,0.02211785643547454,0.06405888646103441,0.00021846561719024505,-0.003026443848153785,0.008358828355617222,0.023405237942060148,0.0,2,,0,1,0
2011-05-16,-0.004724183358476566,-0.031782206144591124,-0.0913834311025779,0.004724183358476566,0.031782206144591124,0.0913834311025779,0.00040304771241584606,-0.007700089688824032,0.008580515746828794,0.02337448689473507,0.0,1,,0,1,0
2011-05-17,-0.01109455798220051,-0.053468289132132835,-0.10263785507413171,0.01109455798220051,0.053468289132132835,0.10263785507413171,0.0005007904820580576,-0.004724183358476566,0.00838094179988494,0.0236193323899514,0.0,2,,0,1,0
2011-05-18,-0.01712754411418023,-0.07743157473910411,-0.10263785507413171,0.01712754411418023,0.07743157473910411,0.10263785507413171,0.0003609917875415196,-0.01109455798220051,0.008773654780569688,0.02384872865007858,,0,,0,0,0
2011-05-19,-0.026477924865686172,-0.08178408232281113,-0.10263785507413171,0.026477924865686172,0.08178408232281113,0.10263785507413171,0.0005648458636078943,-0.01712754411418023,0.009561477328228497,0.023684090651334252,0.0,1,,0,1,0
2011-05-20,-0.03612250637714735,-0.08178408232281113,-0.05519930117966266,0.03612250637714735,0.08178408232281113,0.05519930117966266,0.0005210616952074515,-0.026477924865686172,0.010874778238179398,0.023475833627043606,,0,,0,0,0
2011-05-23,-0.03441435179267767,-0.04473662515424112,-0.02313725330923145,0.03441435179267767,0.04473662515424112,0.02313725330923145,0.0009291721086267461,-0.03612250637714735,0.013228597715247944,0.02200123435186431,0.0,1,,0,1,0
2011-05-24,-0.03996560852435922,0.015658679646906516,0.03606440834255299,0.03996560852435922,0.015658679646906516,0.03606440834255299,0.00048193613388634865,-0.03441435179267767,0.014668954190957999,0.020743136646888913,0.0,1,,0,1,0
2011-05-25,0.03080123677954111,0.05455777596690384,0.12146758139448711,0.03080123677954111,0.05455777596690384,0.12146758139448711,0.00034071450933873914,-0.03996560852435922,0.016410516840811747,0.018379898142667786,,0,,0,0,0
2011-05-26,0.02643967612085081,0.04736918706166927,0.12385973289032388,0.02643967612085081,0.04736918706166927,0.12385973289032388,0.002646882522548515,0.03080123677954111,0.018208944511029078,0.017479265980310906,0.0,1,,0,1,0
